player_id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_name,npg,npxG,xGChain,xGBuildup,year,league_name
6103,Dan-Axel Zagadou,15,977,1,0.19804962538182735,1,0.6806091293692589,4,6,1,0,D S,Borussia Dortmund,1,0.19804962538182735,5.477311539463699,4.900665326975286,2019,Bundesliga
205,Mahmoud Dahoud,12,556,0,0.9311557747423649,1,0.8663267754018307,12,8,1,0,M S,Borussia Dortmund,0,0.9311557747423649,3.3808877654373646,2.4132545962929726,2019,Bundesliga
263,Marwin Hitz,4,287,0,0,0,0,0,0,0,0,GK S,Borussia Dortmund,0,0,0.20679471641778946,0.20679471641778946,2019,Bundesliga
309,Roman Bürki,31,2773,0,0,0,0,0,0,0,0,GK,Borussia Dortmund,0,0,5.155806414783001,5.155806414783001,2019,Bundesliga
5230,Thomas Delaney,11,843,0,0.5115030035376549,0,0.016114717349410057,3,1,4,0,M,Borussia Dortmund,0,0.5115030035376549,4.665424458682537,4.209039941430092,2019,Bundesliga
5355,Jacob Bruun Larsen,4,60,0,0,1,0.5973829627037048,0,1,0,0,S,Borussia Dortmund,0,0,0.677662942558527,0.08027997985482216,2019,Bundesliga
6490,Manuel Akanji,29,2309,0,0.8052017940208316,1,0.46833617240190506,8,3,2,0,D S,Borussia Dortmund,0,0.8052017940208316,11.960599135607481,11.793054539710283,2019,Bundesliga
7486,Leonardo Balerdi,7,125,0,0,0,0,0,0,1,0,D S,Borussia Dortmund,0,0,0.14194215089082718,0.14194215089082718,2019,Bundesliga
8070,Mateu Morey,5,196,0,0.5200632810592651,1,0.2953760623931885,2,1,0,0,D S,Borussia Dortmund,0,0.5200632810592651,1.4445197619497776,0.629080418497324,2019,Bundesliga
8114,Tobias Raschl,1,23,0,0,0,0,0,0,0,0,S,Borussia Dortmund,0,0,0,0,2019,Bundesliga
8191,Giovanni Reyna,15,339,0,0.22576948255300522,1,0.9767964202910662,4,5,2,0,F M S,Borussia Dortmund,0,0.22576948255300522,3.927989225834608,3.2679113559424877,2019,Bundesliga
3310,Alassane Pléa,27,2159,10,12.699195915833116,10,8.420427052304149,77,39,0,2,F M S,Borussia M.Gladbach,10,11.941499704495072,19.668485451489687,4.572902702726424,2019,Bundesliga
5992,Marcus Thuram,31,2225,10,11.053861070424318,8,7.944684397429228,57,31,3,0,F M S,Borussia M.Gladbach,10,11.053861070424318,19.86042218655348,4.331073518842459,2019,Bundesliga
208,Lars Stindl,25,1436,9,7.6766631212085485,3,3.8779381532222033,34,27,4,0,F M S,Borussia M.Gladbach,7,6.161109765991569,14.309368342161179,6.691974116489291,2019,Bundesliga
5356,Breel Embolo,28,1544,8,9.812688518315554,5,4.30403595417738,46,21,4,0,F M S,Borussia M.Gladbach,8,9.054911781102419,15.36186794936657,5.057913575321436,2019,Bundesliga
420,Patrick Herrmann,27,1454,6,6.845347516238689,6,4.826205909252167,40,27,4,0,F M S,Borussia M.Gladbach,6,6.845347516238689,14.83645474910736,4.426283378154039,2019,Bundesliga
320,Jonas Hofmann,24,1638,5,4.097970822826028,3,2.985699065029621,23,34,3,0,M S,Borussia M.Gladbach,5,4.097970822826028,13.32312984764576,8.32406347990036,2019,Bundesliga
3349,Ramy Bensebaini,19,1450,5,3.931145064532757,3,2.6211520060896873,23,12,6,1,D S,Borussia M.Gladbach,3,2.415672082453966,8.486125532537699,5.592464564368129,2019,Bundesliga
7065,Florian Neuhaus,30,2356,4,6.46036116220057,2,3.1475250497460365,57,30,6,0,M S,Borussia M.Gladbach,4,6.46036116220057,20.550452157855034,12.684583330526948,2019,Bundesliga
206,Oscar Wendt,25,1674,2,1.1303725391626358,2,2.603337751701474,9,22,3,0,D M S,Borussia M.Gladbach,2,1.1303725391626358,6.402502367272973,4.223987461999059,2019,Bundesliga
6147,Denis Zakaria,23,1945,2,2.5702292136847973,2,1.477413073182106,23,11,7,0,D M S,Borussia M.Gladbach,2,2.5702292136847973,10.452860079705715,7.1610617116093636,2019,Bundesliga
212,Nico Elvedi,32,2622,1,0.669958071783185,0,0.04542289674282074,9,1,5,0,D S,Borussia M.Gladbach,1,0.669958071783185,10.479301068931818,10.479301068931818,2019,Bundesliga
315,Matthias Ginter,31,2782,1,2.1156284827739,1,1.5557668469846249,17,8,2,0,D,Borussia M.Gladbach,1,2.1156284827739,12.175453260540962,10.79397614300251,2019,Bundesliga
7831,Stefan Lainer,31,2717,1,1.9478809405118227,3,4.174465905874968,15,36,9,0,D M,Borussia M.Gladbach,1,1.9478809405118227,15.139607537537813,12.122398316860199,2019,Bundesliga
79,Tobias Strobl,10,616,0,0.015039258636534214,0,0.3078591600060463,1,4,1,0,D M S,Borussia M.Gladbach,0,0.015039258636534214,3.4997814558446407,3.408569034188986,2019,Bundesliga
187,Christoph Kramer,22,1457,0,0.3212636290118098,0,0.45217231288552284,10,9,4,0,M S,Borussia M.Gladbach,0,0.3212636290118098,7.629234720021486,6.994936525821686,2019,Bundesliga
199,Yann Sommer,34,3060,0,0,0,0,0,0,0,0,GK,Borussia M.Gladbach,0,0,6.602331859990954,6.602331859990954,2019,Bundesliga
201,Tony Jantschke,17,1018,0,0.6680842824280262,0,1.0965763814747334,4,7,6,0,D S,Borussia M.Gladbach,0,0.6680842824280262,4.433645844459534,3.929016027599573,2019,Bundesliga
207,Ibrahima Traoré,7,144,0,0.3154723271727562,1,0.7622608542442322,4,3,0,0,M S,Borussia M.Gladbach,0,0.3154723271727562,1.444239892065525,0.5402116924524307,2019,Bundesliga
210,Raffael,8,51,0,1.1421488858759403,0,0.13060126826167107,8,4,0,0,S,Borussia M.Gladbach,0,1.1421488858759403,1.5448235794901848,0.4708474278450012,2019,Bundesliga
327,Fabian Johnson,6,275,0,0,0,0.5592898428440094,0,2,0,0,D M S,Borussia M.Gladbach,0,0,0.7779062539339066,0.34652142226696014,2019,Bundesliga
3715,Mamadou Doucouré,2,2,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0,0,2019,Bundesliga
5258,László Bénes,22,895,0,1.1279362477362156,4,3.978152522817254,23,27,3,0,M S,Borussia M.Gladbach,0,1.1279362477362156,5.573649829253554,3.5444628354161978,2019,Bundesliga
6557,Louis Beyer,3,102,0,0,0,0,0,0,1,0,S,Borussia M.Gladbach,0,0,0.407724816352129,0.407724816352129,2019,Bundesliga
7318,Torben Müsel,1,1,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0,0,2019,Bundesliga
7832,Keanan Bennetts,1,1,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0,0,2019,Bundesliga
7052,Wout Weghorst,32,2736,16,17.83846941590309,3,2.214334961026907,85,37,7,0,F S,Wolfsburg,12,14.807362675666809,19.15777320973575,5.003612424246967,2019,Bundesliga
6484,Renato Steffen,27,1600,6,4.3634232534095645,3,2.7849962189793587,29,25,6,0,D F M S,Wolfsburg,6,4.3634232534095645,9.012081660330296,2.555260597728193,2019,Bundesliga
153,Maximilian Arnold,33,2832,4,2.4642348857596517,8,6.820206001400948,63,70,8,0,M S,Wolfsburg,4,2.4642348857596517,11.730276169255376,8.442995486781001,2019,Bundesliga
426,Daniel Ginczek,18,781,3,3.851689076051116,1,1.6783334538340569,24,9,2,0,F S,Wolfsburg,3,3.851689076051116,4.848445041105151,0.594645656645298,2019,Bundesliga
983,Kevin Mbabu,20,1694,3,1.8817790690809488,1,2.5992897525429726,11,16,4,0,D S,Wolfsburg,3,1.8817790690809488,4.8835627399384975,4.037628258578479,2019,Bundesliga
5353,Josip Brekalo,30,1671,3,3.577874501235783,4,5.028641683980823,42,48,0,0,F M S,Wolfsburg,3,3.577874501235783,10.957339857704937,4.1197422333061695,2019,Bundesliga
140,Yannick Gerhardt,18,800,2,2.1305192727595568,0,0.1140053290873766,11,6,1,0,M S,Wolfsburg,2,2.1305192727595568,3.926470453850925,2.2128909789025784,2019,Bundesliga
194,Admir Mehmedi,21,1206,2,1.5366617292165756,2,2.1668259520083666,22,19,0,0,F M S,Wolfsburg,2,1.5366617292165756,6.112824033945799,3.0693441154435277,2019,Bundesliga
7784,Joao Victor,32,1637,2,4.583161223679781,2,2.175634102895856,29,14,4,0,F M S,Wolfsburg,2,4.583161223679781,8.529213478788733,2.471169804222882,2019,Bundesliga
8303,Marin Pongracic,11,934,2,1.6641847994178534,0,0,5,0,4,1,D,Wolfsburg,2,1.6641847994178534,2.804443094879389,2.804443094879389,2019,Bundesliga
161,Robin Knoche,21,1592,1,0.29074857011437416,0,0.16730341874063015,4,3,2,0,D S,Wolfsburg,1,0.29074857011437416,3.7003890443593264,3.7003890443593264,2019,Bundesliga
3216,Marcel Tisserand,15,1210,1,0.8519802745431662,1,0.3287663571536541,8,4,6,1,D S,Wolfsburg,1,0.8519802745431662,3.681100729852915,3.4399720914661884,2019,Bundesliga
3339,Jérôme Roussillon,29,2376,1,1.0615823967382312,1,3.0398294776678085,19,24,4,0,D S,Wolfsburg,1,1.0615823967382312,9.557260263711214,6.062775742262602,2019,Bundesliga
6229,William,16,1366,1,1.559375336393714,1,2.063816783949733,18,15,0,0,D,Wolfsburg,1,1.559375336393714,5.262502891942859,2.2301803529262543,2019,Bundesliga
7783,Xaver Schlager,23,1736,1,1.2039785096421838,2,2.2944448236376047,32,15,4,0,F M S,Wolfsburg,1,1.2039785096421838,6.203220011666417,3.041422139853239,2019,Bundesliga
22,John Brooks,25,2229,0,0.9085673103109002,1,1.352223053574562,13,6,4,0,D,Wolfsburg,0,0.9085673103109002,4.3950790371745825,4.13206142000854,2019,Bundesliga
150,Josuha Guilavogui,25,2068,0,1.0062792114913464,1,0.9491915795952082,24,9,5,1,D M S,Wolfsburg,0,1.0062792114913464,5.899390392005444,5.091332962736487,2019,Bundesliga
159,Koen Casteels,26,2340,0,0,0,0.02429916150867939,0,1,1,0,GK,Wolfsburg,0,0,3.9164386279881,3.892139483243227,2019,Bundesliga
350,Felix Klaus,23,645,0,2.6142541337758303,1,1.5863904813304543,19,13,0,1,F M S,Wolfsburg,0,2.6142541337758303,3.724804730154574,0.2982863076031208,2019,Bundesliga
5327,Jeffrey Bruma,9,810,0,1.206635270267725,0,0,9,0,1,0,D,Wolfsburg,0,1.206635270267725,0.20025290735065937,0.16819660551846027,2019,Bundesliga
6544,Lukas Nmecha,6,123,0,0.3920065835118294,0,0.07229243218898773,3,1,1,0,M S,Wolfsburg,0,0.3920065835118294,0.5568708255887032,0.09257180243730545,2019,Bundesliga
7053,Pavao Pervan,8,720,0,0,0,0,0,0,0,0,GK,Wolfsburg,0,0,0.3070219671353698,0.3070219671353698,2019,Bundesliga
8213,Paulo Otávio,5,378,0,0.08456052280962467,1,0.7658964954316616,3,9,3,0,D S,Wolfsburg,0,0.08456052280962467,1.0537478737533092,0.4521960988640785,2019,Bundesliga
8335,Mamoudou Karamoko,1,7,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0.10707006603479385,0.10707006603479385,2019,Bundesliga
8337,Luca Horn,1,3,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0,0,2019,Bundesliga
8393,Omar Marmoush,5,68,0,0.06925973296165466,0,0,1,0,0,0,S,Wolfsburg,0,0.06925973296165466,0.32136592268943787,0.2521061897277832,2019,Bundesliga
6170,André Silva,25,1575,12,11.537905549630523,3,4.5552298333495855,54,32,1,0,F S,Eintracht Frankfurt,11,10.780128872022033,14.233419068157673,1.5503288619220257,2019,Bundesliga
158,Bas Dost,24,1480,8,7.2235160656273365,2,1.9827608792111278,32,19,2,0,F S,Eintracht Frankfurt,8,7.2235160656273365,10.670364283025265,2.633245013654232,2019,Bundesliga
2668,Martin Hinteregger,31,2721,8,4.82720017246902,1,1.4694780698046088,45,7,8,0,D S,Eintracht Frankfurt,8,4.82720017246902,8.395308813545853,7.302128130570054,2019,Bundesliga
7051,Gonçalo Paciência,23,1274,7,7.399677092209458,3,3.38451037555933,51,22,4,0,F S,Eintracht Frankfurt,6,6.64198082126677,9.740154029801488,1.3569462653249502,2019,Bundesliga
359,Timothy Chandler,22,1202,5,1.8203657902777195,1,1.428709950298071,20,12,4,0,D M S,Eintracht Frankfurt,5,1.8203657902777195,5.012314246967435,2.5933167561888695,2019,Bundesliga
64,Filip Kostic,33,2962,4,5.679941590875387,11,11.789905115962029,88,78,4,0,D M,Eintracht Frankfurt,4,5.679941590875387,20.711039546877146,11.335508964024484,2019,Bundesliga
228,Sebastian Rode,29,1970,3,0.9580101016908884,3,1.590735437348485,13,23,6,0,M S,Eintracht Frankfurt,3,0.9580101016908884,7.127662995364517,5.727526122238487,2019,Bundesliga
283,David Abraham,20,1692,2,1.3006394505500793,0,0.1032257592305541,7,2,2,1,D S,Eintracht Frankfurt,2,1.3006394505500793,4.943658394739032,4.42928362172097,2019,Bundesliga
5242,Stefan Ilsanker,12,830,2,1.1653602747246623,1,0.6526104286313057,6,6,4,0,D M S,Eintracht Frankfurt,2,1.1653602747246623,2.6120059229433537,2.4195679761469364,2019,Bundesliga
6145,Daichi Kamada,28,1970,2,6.370815800502896,4,3.5106155541725457,46,38,5,0,F M S,Eintracht Frankfurt,2,6.370815800502896,13.206486754119396,5.602587919682264,2019,Bundesliga
249,Danny da Costa,19,1389,1,1.511164739727974,4,3.8465518187731504,17,22,0,0,D M S,Eintracht Frankfurt,1,1.511164739727974,8.529054161161184,4.603727383539081,2019,Bundesliga
2624,Djibril Sow,29,1732,1,1.6817258233204484,3,2.3930445043370128,21,25,2,0,M S,Eintracht Frankfurt,1,1.6817258233204484,8.515539615415037,5.850034024100751,2019,Bundesliga
3431,Almamy Touré,19,1500,1,1.8362089488655329,3,2.677186554763466,15,22,2,0,D M S,Eintracht Frankfurt,1,1.8362089488655329,5.070371396839619,2.7704514861106873,2019,Bundesliga
7049,Evan Ndicka,22,1729,1,0.6561677865684032,1,0.897135017439723,10,8,3,0,D S,Eintracht Frankfurt,1,0.6561677865684032,6.968970365822315,6.002118330448866,2019,Bundesliga
109,Felix Wiedwald,3,270,0,0,0,0,0,0,0,0,GK,Eintracht Frankfurt,0,0,0.05690988525748253,0.05690988525748253,2019,Bundesliga
269,Dominik Kohr,26,1453,0,1.4755616877228022,3,1.3548083314672112,29,18,5,1,M S,Eintracht Frankfurt,0,1.4755616877228022,6.5779750142246485,4.651188215240836,2019,Bundesliga
282,Makoto Hasebe,23,1967,0,0,0,0.34593447484076023,0,9,3,0,D M S,Eintracht Frankfurt,0,0,7.357063526287675,7.225837118923664,2019,Bundesliga
290,Mijat Gacinovic,23,1048,0,2.927956333383918,1,1.226303730159998,25,13,2,0,F M S,Eintracht Frankfurt,0,2.927956333383918,6.5007891515269876,2.8329445142298937,2019,Bundesliga
1350,Jonathan de Guzmán,8,64,0,0.03221927583217621,1,0.6080251075327396,1,4,1,0,S,Eintracht Frankfurt,0,0.03221927583217621,0.7080765254795551,0.6012041456997395,2019,Bundesliga
1852,Ante Rebic,1,90,0,0.12288852781057358,0,0.22777976095676422,2,3,1,0,F,Eintracht Frankfurt,0,0.12288852781057358,0.8995470404624939,0.6065811514854431,2019,Bundesliga
2640,Erik Durm,9,511,0,0.5373186953365803,0,0.1412559850141406,14,4,0,0,D M S,Eintracht Frankfurt,0,0.5373186953365803,1.6156612075865269,1.0588988065719604,2019,Bundesliga
3224,Gelson Fernandes,11,787,0,0,0,0.15689674764871597,0,2,3,1,M S,Eintracht Frankfurt,0,0,1.7984789554029703,1.657839234918356,2019,Bundesliga
3286,Kevin Trapp,22,1980,0,0,0,0,0,0,1,0,GK,Eintracht Frankfurt,0,0,2.2550457380712032,2.2550457380712032,2019,Bundesliga
5673,Simon Falette,1,90,0,0,0,0.01948518119752407,0,1,0,0,D,Eintracht Frankfurt,0,0,0.3659169375896454,0.34643176198005676,2019,Bundesliga
7048,Frederik Rönnow,9,810,0,0,0,0,0,0,0,0,GK,Eintracht Frankfurt,0,0,1.0305266752839088,1.0305266752839088,2019,Bundesliga
7050,Lucas Torró,7,332,0,0.11458936706185341,0,0.030214316211640835,6,2,3,1,M S,Eintracht Frankfurt,0,0.11458936706185341,0.5661072954535484,0.4987268038094044,2019,Bundesliga
7866,Dejan Joveljic,4,146,0,0,0,0,0,0,1,0,F S,Eintracht Frankfurt,0,0,0.0326482355594635,0.0326482355594635,2019,Bundesliga
48,Jhon Córdoba,29,2015,13,8.334681287407875,2,2.022234690375626,60,25,5,0,F S,FC Cologne,13,8.334681287407875,12.444190974347293,3.328171433880925,2019,Bundesliga
7791,Sebastiaan Bornauw,28,2450,6,3.2004014886915684,0,0.544653095304966,18,6,5,1,D,FC Cologne,6,3.2004014886915684,4.570567051880062,4.221158082596958,2019,Bundesliga
88,Mark Uth,15,1178,5,6.999468430876732,5,4.69538033567369,44,30,5,0,F M S,FC Cologne,4,4.726218767464161,9.235920362174511,4.116184666752815,2019,Bundesliga
5231,Florian Kainz,28,1564,5,4.311721186153591,6,6.800015673041344,41,46,5,0,M S,FC Cologne,4,3.5539445085451007,10.07468905672431,3.8160299072042108,2019,Bundesliga
131,Jonas Hector,29,2436,4,1.9151027603074908,2,3.2065394669771194,30,26,9,0,D M S,FC Cologne,4,1.9151027603074908,6.54723459854722,4.253237467259169,2019,Bundesliga
137,Anthony Modeste,27,1118,4,3.5140935331583023,1,0.6630940474569798,35,3,1,0,F M S,FC Cologne,4,3.5140935331583023,4.317864991724491,0.37186844646930695,2019,Bundesliga
6090,Simon Terodde,23,779,3,6.0908493883907795,1,0.9462501592934132,35,8,4,0,F M S,FC Cologne,3,6.0908493883907795,5.4397741705179214,1.0870290398597717,2019,Bundesliga
7789,Dominick Drexler,27,1575,3,2.060725071467459,4,3.4972542887553573,19,27,5,0,M S,FC Cologne,3,2.060725071467459,6.589066304266453,3.011401254683733,2019,Bundesliga
8146,Ismail Jakobs,20,1696,2,2.628021391108632,2,1.0853783152997494,18,12,4,0,D F M,FC Cologne,2,2.628021391108632,5.274632282555103,2.030864104628563,2019,Bundesliga
2210,Jorge Meré,11,606,1,0.9525803346186876,0,0.09461387805640697,3,2,4,1,D S,FC Cologne,1,0.9525803346186876,1.6847018972039223,1.6847018972039223,2019,Bundesliga
3347,Ellyes Skhiri,32,2684,1,2.006482190452516,3,2.526585526764393,25,20,4,0,M S,FC Cologne,1,2.006482190452516,7.469266574829817,5.019789634272456,2019,Bundesliga
7785,Kingsley Ehizibue,31,2352,1,1.1664355378597975,1,1.3374253325164318,12,15,6,1,D M S,FC Cologne,1,1.1664355378597975,5.754090200178325,3.9989276500418782,2019,Bundesliga
7786,Rafael Czichos,26,2210,1,2.4031204860657454,1,0.8908140659332275,13,7,2,1,D,FC Cologne,1,2.4031204860657454,4.088771926239133,3.7803749395534396,2019,Bundesliga
7897,Louis Schaub,9,633,1,0.6915281545370817,1,0.7747904360294342,9,11,0,0,M S,FC Cologne,1,0.6915281545370817,2.6296544298529625,1.580098433420062,2019,Bundesliga
49,Christian Clemens,1,14,0,0,0,0.06051981449127197,0,1,0,0,S,FC Cologne,0,0,0,0,2019,Bundesliga
127,Timo Horn,34,3060,0,0.115656279027462,0,0.29878854751586914,1,1,0,0,GK,FC Cologne,0,0.115656279027462,3.5148156452924013,3.100370781496167,2019,Bundesliga
134,Marcel Risse,6,122,0,0.048029858618974686,2,1.0265251249074936,1,6,1,0,S,FC Cologne,0,0.048029858618974686,0.37771814316511154,0.3130296766757965,2019,Bundesliga
427,Marco Höger,15,664,0,0.07892580330371857,0,0.13030611164867878,1,5,2,0,M S,FC Cologne,0,0.07892580330371857,1.5165500324219465,1.3862439207732677,2019,Bundesliga
5253,Benno Schmitz,18,1159,0,0.09250828437507153,0,1.0369855426251888,2,15,1,0,D S,FC Cologne,0,0.09250828437507153,2.7830189876258373,2.4030834659934044,2019,Bundesliga
6445,Elvis Rexhbecaj,13,619,0,1.3726006466895342,3,1.7308077290654182,13,9,3,0,M S,FC Cologne,0,1.3726006466895342,4.395468497648835,1.4195377994328737,2019,Bundesliga
7787,Birger Verstraete,9,667,0,0.3059369698166847,1,0.8787430729717016,7,10,3,0,M S,FC Cologne,0,0.3059369698166847,1.283116452395916,1.1271079927682877,2019,Bundesliga
7788,Kingsley Schindler,13,853,0,0.871051493100822,2,1.3895667986944318,13,10,0,0,F M S,FC Cologne,0,0.871051493100822,3.5383387338370085,1.981187772937119,2019,Bundesliga
7790,Darko Churlinov,1,19,0,0,0,0.027776071801781654,0,1,0,0,S,FC Cologne,0,0,0,0,2019,Bundesliga
7792,Lasse Sobiech,1,90,0,0,0,0.03772961348295212,0,1,1,0,D,FC Cologne,0,0,0.03772961348295212,0,2019,Bundesliga
7793,Matthias Bader,1,10,0,0,0,0,0,0,0,0,S,FC Cologne,0,0,0,0,2019,Bundesliga
8083,Noah Katterbach,18,1319,0,0.10139562748372555,0,0.25311840046197176,3,9,2,0,D S,FC Cologne,0,0.10139562748372555,2.5602446291595697,2.389846906065941,2019,Bundesliga
8205,Jan Thielmann,12,556,0,0.28353835083544254,1,0.1197511749342084,8,3,2,0,M S,FC Cologne,0,0.28353835083544254,0.498570017516613,0.13462189212441444,2019,Bundesliga
8299,Toni Leistner,13,1006,0,0.37982842046767473,0,0.04843359440565109,3,2,3,0,D S,FC Cologne,0,0.37982842046767473,2.3595622777938843,2.343477964401245,2019,Bundesliga
8407,Tim Lemperle,1,14,0,0.06051981449127197,0,0,1,0,0,0,S,FC Cologne,0,0.06051981449127197,0,0,2019,Bundesliga
4248,Nils Petersen,34,2415,11,8.716596767306328,2,3.728947120718658,55,34,1,0,F M S,Freiburg,10,7.958820074796677,12.843627881258726,3.0478851720690727,2019,Bundesliga
6475,Lucas Höler,34,2502,8,9.118671707808971,2,2.4033966585993767,52,31,4,0,F M S,Freiburg,8,8.360975474119186,11.835267437621951,3.1390281300991774,2019,Bundesliga
294,Gian-Luca Waldschmidt,23,1273,7,5.223066927865148,1,1.6328163295984268,43,12,3,0,F S,Freiburg,4,2.949817294254899,6.183821469545364,2.1079123578965664,2019,Bundesliga
81,Jonathan Schmid,33,2840,5,2.9971066312864423,1,2.660894731990993,43,27,1,0,D M S,Freiburg,5,2.9971066312864423,6.390374768525362,3.2887246487662196,2019,Bundesliga
5266,Vincenzo Grifo,26,1627,4,3.1918968856334686,8,6.503948660567403,49,41,1,1,F M S,Freiburg,3,2.434200596064329,8.20308661647141,3.3234816808253527,2019,Bundesliga
1277,Roland Sallai,21,1170,2,3.173120616003871,0,0.9154966473579407,34,12,2,0,F M S,Freiburg,2,3.173120616003871,4.277528237551451,1.7039513187482953,2019,Bundesliga
4243,Christian Günter,34,3036,2,1.2055699964985251,8,8.441035274416208,32,80,2,0,D M,Freiburg,2,1.2055699964985251,9.718329208903015,5.429019453935325,2019,Bundesliga
4271,Janik Haberer,26,1725,2,0.6445359559729695,2,1.532255630940199,13,18,3,1,D F M S,Freiburg,2,0.6445359559729695,6.214110381901264,4.896371090784669,2019,Bundesliga
5625,Kwon Chang-Hoon,23,656,2,2.0650848215445876,0,1.1701442897319794,15,13,0,0,F M S,Freiburg,2,2.0650848215445876,4.472674518823624,1.797187864780426,2019,Bundesliga
4250,Nicolas Höfler,32,2788,1,2.5902511486783624,0,0.39117076713591814,26,16,9,0,M S,Freiburg,1,2.5902511486783624,7.489794450812042,5.369406323879957,2019,Bundesliga
5292,Manuel Gulde,17,1378,1,1.128624682314694,0,0.15632994286715984,14,5,0,0,D S,Freiburg,1,1.128624682314694,3.459108892828226,3.2068116143345833,2019,Bundesliga
6273,Robin Koch,32,2708,1,4.19945605751127,0,1.2872692979872227,35,12,3,0,D M S,Freiburg,1,4.19945605751127,5.810007283464074,3.9031512197107077,2019,Bundesliga
8,Jérôme Gondorf,2,124,0,0.03957720473408699,0,0.039171475917100906,2,1,1,0,M,Freiburg,0,0.03957720473408699,0.4648035243153572,0.40799728594720364,2019,Bundesliga
129,Dominique Heintz,28,2432,0,0.17194761522114277,1,0.2299346663057804,4,4,2,0,D S,Freiburg,0,0.17194761522114277,5.120226643979549,4.976118758320808,2019,Bundesliga
2611,Philipp Lienhart,22,1818,0,0.748743936419487,1,0.580601193010807,7,2,3,0,D S,Freiburg,0,0.748743936419487,3.51369583979249,2.356500633060932,2019,Bundesliga
4246,Mike Frantz,18,329,0,0.3875165395438671,1,0.9274632530286908,4,7,2,0,M S,Freiburg,0,0.3875165395438671,1.3286323249340057,0.9031934104859829,2019,Bundesliga
5262,Alexander Schwolow,24,2092,0,0,0,0,0,0,0,0,GK,Freiburg,0,0,1.946105576120317,1.946105576120317,2019,Bundesliga
5263,Lukas Kübler,5,214,0,0.07662263512611389,0,0,2,0,1,0,D S,Freiburg,0,0.07662263512611389,0.5596549175679684,0.5014586001634598,2019,Bundesliga
5265,Amir Abrashi,13,667,0,0.49754294380545616,0,0.08073512837290764,4,4,3,0,M S,Freiburg,0,0.49754294380545616,1.5686502438038588,1.0263883583247662,2019,Bundesliga
5300,Gian-Luca Itter,3,28,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0.24434231221675873,0.24434231221675873,2019,Bundesliga
7047,Mark Flekken,10,900,0,0,0,0,0,0,0,0,GK,Freiburg,0,0,0.9332454763352871,0.9332454763352871,2019,Bundesliga
7485,Nico Schlotterbeck,13,370,0,0.20251592621207237,0,0.13919186126440763,3,3,0,0,D S,Freiburg,0,0.20251592621207237,0.968352884054184,0.8401103317737579,2019,Bundesliga
7569,Brandon Borrello,7,304,0,0.30681053921580315,0,0.14865088649094105,7,2,0,0,F M S,Freiburg,0,0.30681053921580315,0.4637475088238716,0.10445730201900005,2019,Bundesliga
7811,Lino Tempelmann,1,33,0,0.022033408284187317,0,0,1,0,0,0,M,Freiburg,0,0.022033408284187317,0.022033408284187317,0,2019,Bundesliga
7812,Niclas Thiede,1,68,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0.05242447555065155,0.05242447555065155,2019,Bundesliga
8206,Yannik Keitel,3,178,0,0.07130026631057262,0,0.2205948382616043,2,1,0,0,M S,Freiburg,0,0.07130026631057262,0.46137771010398865,0.1981739103794098,2019,Bundesliga
65,Timo Werner,34,2825,28,23.448496147990227,8,9.675973629578948,123,53,4,0,F M S,RasenBallsport Leipzig,25,21.175246581435204,35.58640310168266,7.971801660954952,2019,Bundesliga
1236,Patrik Schick,22,1313,10,8.02419900894165,2,2.9057464860379696,53,20,3,0,F S,RasenBallsport Leipzig,10,8.02419900894165,8.005280604586005,1.839195404201746,2019,Bundesliga
5248,Marcel Sabitzer,32,2510,9,6.577641958370805,7,5.927560870535672,70,60,4,0,D F M S,RasenBallsport Leipzig,9,6.577641958370805,19.50988619029522,11.217100314795971,2019,Bundesliga
3300,Christopher Nkunku,32,1918,5,8.3008664380759,13,9.998640965670347,52,73,2,0,D F M S,RasenBallsport Leipzig,5,8.3008664380759,21.607581425458193,8.681431785225868,2019,Bundesliga
5249,Emil Forsberg,22,1147,5,3.511454777792096,2,2.6887233601883054,26,27,1,0,M S,RasenBallsport Leipzig,3,1.9959014225751162,8.254329825751483,4.600940121337771,2019,Bundesliga
5250,Yussuf Poulsen,22,1218,5,6.612248392775655,6,2.2428674269467592,33,18,2,0,F S,RasenBallsport Leipzig,5,6.612248392775655,12.96423082984984,5.633869027718902,2019,Bundesliga
5254,Marcel Halstenberg,29,2526,3,2.4438078170642257,3,4.261248210445046,31,36,4,1,D S,RasenBallsport Leipzig,3,2.4438078170642257,13.555161386728287,11.85619691759348,2019,Bundesliga
5358,Lukas Klostermann,31,2655,3,3.48921306617558,1,3.3518055705353618,12,16,1,0,D M,RasenBallsport Leipzig,3,3.48921306617558,13.82010542601347,10.806204656139016,2019,Bundesliga
5659,Nordi Mukiele,25,1795,3,2.805176912806928,1,1.5565820168703794,22,14,1,0,D M S,RasenBallsport Leipzig,3,2.805176912806928,10.044187754392624,7.228610852733254,2019,Bundesliga
