player_id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_name,npg,npxG,xGChain,xGBuildup,year,league_name
1148,Duván Zapata,38,3163,10,12.88108285330236,3,4.217417415231466,78,38,3,0,F S,Udinese,9,12.119784018024802,14.816821350716054,2.5532577484846115,2016,Serie A
1154,Stipe Perica,27,1050,6,4.755550621077418,1,2.502457819879055,33,18,4,0,F M S,Udinese,6,4.755550621077418,7.497018517926335,1.7115714214742184,2016,Serie A
1144,Seko Fofana,22,1828,5,1.2233977862633765,1,1.5269743762910366,26,18,3,0,M S,Udinese,5,1.2233977862633765,6.07696202211082,3.525149693712592,2016,Serie A
1146,Jakub Jankto,29,1914,5,2.6730148550122976,4,4.796072011813521,32,39,6,0,F M S,Udinese,5,2.6730148550122976,6.792284918017685,2.267378351651132,2016,Serie A
1145,Rodrigo de Paul,34,2381,4,3.5986782209947705,2,4.973190255463123,43,46,7,1,F M S,Udinese,4,3.5986782209947705,10.68689564988017,4.111022018827498,2016,Serie A
1140,Danilo,36,3204,2,1.1551257763057947,1,0.25927125103771687,15,5,9,1,D,Udinese,2,1.1551257763057947,3.6634755842387676,3.3979747779667377,2016,Serie A
1088,Gabriele Angella,14,1011,1,1.5494668977335095,0,0.06642532907426357,7,2,3,0,D S,Udinese,1,1.5494668977335095,1.310771444812417,1.3002956584095955,2016,Serie A
1141,Felipe,32,2812,1,2.4028125181794167,1,1.1468872595578432,17,8,9,0,D S,Udinese,1,2.4028125181794167,3.7423711344599724,3.151118072681129,2016,Serie A
1155,Andrija Balic,4,244,1,0.11768160946667194,0,0.020779496058821678,4,1,1,0,M S,Udinese,1,0.11768160946667194,0.2638972047716379,0.1846071369946003,2016,Serie A
1138,Orestis Karnezis,33,2961,0,0,0,0.031085697934031487,0,1,3,0,GK,Udinese,0,0,1.1380594205111265,1.1069737207144499,2016,Serie A
1139,Silvan Widmer,28,2492,0,0.2312166439369321,4,1.668214512988925,5,19,2,0,D M,Udinese,0,0.2312166439369321,5.003539917990565,3.6375162433832884,2016,Serie A
1142,Samir,21,1788,0,0.11036418285220861,2,1.281206451356411,4,12,3,0,D,Udinese,0,0.11036418285220861,4.817696234211326,3.5564898662269115,2016,Serie A
1143,Sven Kums,29,1828,0,0.2529348284006119,1,3.0288814771920443,10,28,3,0,M S,Udinese,0,0.2529348284006119,4.583481788635254,4.345128033310175,2016,Serie A
1149,Thomas Heurtaux,12,519,0,0.8048200942575932,1,0.551864504814148,3,1,3,0,D S,Udinese,0,0.8048200942575932,0.8910563252866268,0.30983396992087364,2016,Serie A
1150,Emmanuel Badu,29,2027,0,1.592082249931991,3,1.790490411221981,21,12,2,0,F M S,Udinese,0,1.592082249931991,5.547582575120032,3.0058552650734782,2016,Serie A
1151,Emil Hallfredsson,28,1990,0,0.8552123289555311,4,1.7799076829105616,19,17,10,0,M S,Udinese,0,0.8552123289555311,5.639885046519339,4.527523395605385,2016,Serie A
1152,Lucas Evangelista,6,201,0,0.14969293773174286,1,0.5889398939907551,3,5,1,0,M S,Udinese,0,0.14969293773174286,1.0149427615106106,0.4685390628874302,2016,Serie A
1153,Ryder Matos,20,525,0,0.8385121300816536,0,0.5470746420323849,14,6,0,0,F S,Udinese,0,0.8385121300816536,1.5192327462136745,0.5004396010190248,2016,Serie A
1156,Ali Adnan,14,856,0,0.23594637867063284,0,0.452405896037817,8,9,2,0,D S,Udinese,0,0.23594637867063284,1.217126525938511,0.8445802964270115,2016,Serie A
1158,Simone Scuffet,6,459,0,0,0,0.025852175429463387,0,1,0,0,GK S,Udinese,0,0,0.41954931430518627,0.3936971388757229,2016,Serie A
1159,Molla Wagué,6,540,0,0.27435440197587013,0,0.014451254159212112,5,1,2,0,D,Udinese,0,0.27435440197587013,0.1719700749963522,0.1511496165767312,2016,Serie A
1547,Pablo Armero,2,180,0,0,0,0,0,0,1,0,D,Udinese,0,0,0.10198114812374115,0.10198114812374115,2016,Serie A
1548,Adalberto Peñaranda,6,155,0,0.23535820096731186,0,0,6,0,0,0,F S,Udinese,0,0.23535820096731186,0.8177339509129524,0.5823757499456406,2016,Serie A
1561,Panagiotis Kone,5,297,0,0.16675621271133423,0,0.5241346657276154,6,2,1,0,M S,Udinese,0,0.16675621271133423,0.8311642110347748,0.2967460826039314,2016,Serie A
1562,Francesco Lodi,1,10,0,0,0,0,0,0,0,0,S,Udinese,0,0,0,0,2016,Serie A
1585,Ewandro,5,51,0,0.025852175429463387,0,0.044820744544267654,1,1,0,0,S,Udinese,0,0.025852175429463387,0.1921997256577015,0.1215268038213253,2016,Serie A
1920,Gabriel Silva,5,230,0,0,0,0.12589266151189804,0,3,2,0,D S,Udinese,0,0,0.6217998117208481,0.49590717256069183,2016,Serie A
3978,Marco Faraoni,5,327,0,0.4964002761989832,0,0.11193864047527313,4,1,2,0,D S,Udinese,0,0.4964002761989832,0.9118912201374769,0.7713357042521238,2016,Serie A
1272,Ilija Nestorovski,37,3106,11,8.045289490371943,3,2.0566704627126455,76,37,5,0,F S,Palermo,10,7.2839906848967075,9.82910406962037,2.4159801257774234,2016,Serie A
1274,Andrea Rispoli,32,2686,6,2.4996955823153257,3,3.5551160387694836,25,38,5,0,D M S,Palermo,6,2.4996955823153257,6.142172141931951,2.0082856975495815,2016,Serie A
1275,Robin Quaison,17,1073,4,1.6508724689483643,0,0.6081809084862471,23,7,5,0,F M S,Palermo,4,1.6508724689483643,2.4828625731170177,0.4943352332338691,2016,Serie A
1271,Ivaylo Chochev,30,2287,3,2.515536586754024,3,1.8058221815153956,37,20,4,0,M S,Palermo,3,2.515536586754024,4.196019943803549,2.1256705597043037,2016,Serie A
1264,Edoardo Goldaniga,28,2329,2,1.6498689707368612,1,0.0961109446361661,10,3,11,1,D S,Palermo,2,1.6498689707368612,2.3396234214305878,2.3278027893975377,2016,Serie A
948,Alessandro Diamanti,31,1701,1,1.9335148027166724,5,3.729801593348384,43,42,8,1,F M S,Palermo,1,1.9335148027166724,5.6368727050721645,3.368277171626687,2016,Serie A
1268,Bruno Henrique,33,2219,1,1.3388184271752834,3,2.6557140816003084,23,28,7,0,M S,Palermo,1,1.3388184271752834,5.716663129627705,3.1788768358528614,2016,Serie A
1270,Haitam Aleesami,31,2627,1,0.3887660885229707,3,1.6396677233278751,12,23,6,0,D M S,Palermo,1,0.3887660885229707,4.398701907135546,3.1522568985819817,2016,Serie A
1273,Mato Jajalo,26,1870,1,0.901592506095767,1,0.6860351087525487,24,20,5,0,M S,Palermo,1,0.901592506095767,3.0591432312503457,2.235432030633092,2016,Serie A
1277,Roland Sallai,21,959,1,2.5475254375487566,0,0.3672049082815647,29,11,3,1,F M S,Palermo,1,2.5475254375487566,3.1495700562372804,0.9431792413815856,2016,Serie A
1534,Giancarlo Gonzalez,21,1659,1,1.1015830244868994,0,0.23637906275689602,5,6,7,2,D M S,Palermo,1,1.1015830244868994,1.0807445235550404,0.99979102704674,2016,Serie A
1837,Aleksandar Trajkovski,11,437,1,0.36265244148671627,0,0.17151981312781572,6,4,1,0,F S,Palermo,1,0.36265244148671627,0.4398903828114271,0.14088031090795994,2016,Serie A
18,Slobodan Rajkovic,4,298,0,0.10496116429567337,0,0,2,0,0,1,D,Palermo,0,0.10496116429567337,0.5462436433881521,0.5462436433881521,2016,Serie A
57,Toni Sunjic,7,240,0,0.13750529661774635,0,0.054813873022794724,2,1,1,0,D S,Palermo,0,0.13750529661774635,0.7584412544965744,0.7584412544965744,2016,Serie A
1263,Josip Posavec,29,2610,0,0,0,0,0,0,1,0,GK,Palermo,0,0,0.502929775044322,0.502929775044322,2016,Serie A
1265,Thiago Cionek,29,2330,0,0.7982357405126095,0,0.027706176042556763,7,1,8,0,D S,Palermo,0,0.7982357405126095,1.4691632455214858,1.4353410815820098,2016,Serie A
1266,Sinisa Andjelkovic,22,1840,0,0.3762211240828037,1,0.9044263362884521,6,1,3,0,D S,Palermo,0,0.3762211240828037,1.4179908679798245,1.4179908679798245,2016,Serie A
1267,Michel Morganella,11,650,0,0.1310574570670724,0,0.21088108699768782,5,4,3,0,D M S,Palermo,0,0.1310574570670724,0.7142074108123779,0.4277610778808594,2016,Serie A
1269,Alessandro Gazzi,25,1943,0,0.06146189756691456,0,0.07065442763268948,2,3,6,2,M S,Palermo,0,0.06146189756691456,1.9021166767925024,1.8525577038526535,2016,Serie A
1276,Carlos Embalo,12,616,0,0.34927861392498016,1,0.24294553697109222,11,4,0,0,F M S,Palermo,0,0.34927861392498016,1.0659473612904549,0.6731818951666355,2016,Serie A
1278,Andrea Fulignati,9,810,0,0,0,0,0,0,0,0,GK,Palermo,0,0,0.13183620478957891,0.13183620478957891,2016,Serie A
1279,Roberto Vitiello,5,378,0,0,0,0,0,0,1,0,D,Palermo,0,0,0.40647014416754246,0.40647014416754246,2016,Serie A
1280,Simone Lo Faso,10,241,0,0.42128399200737476,0,0.8913504183292389,7,5,0,0,M S,Palermo,0,0.42128399200737476,1.1131861545145512,0.6167750265449286,2016,Serie A
1281,Giuseppe Pezzella,10,804,0,0.2049875445663929,0,0.21526352316141129,5,4,1,0,D M S,Palermo,0,0.2049875445663929,0.5554317124187946,0.4082227572798729,2016,Serie A
1283,Ouasim Bouy,2,35,0,0.012344712391495705,0,0.030834026634693146,1,1,1,0,S,Palermo,0,0.012344712391495705,0.08226732909679413,0.03908859193325043,2016,Serie A
1284,Oscar Hiljemark,15,1055,0,0.9243164379149675,0,0.9221354052424431,12,12,1,0,M S,Palermo,0,0.9243164379149675,2.6298249289393425,1.4077630508691072,2016,Serie A
1535,Accursio Bentivegna,3,90,0,0.029035763815045357,0,0,1,0,0,0,F M S,Palermo,0,0.029035763815045357,0.029035763815045357,0,2016,Serie A
1536,Norbert Balogh,16,525,0,0.815748693421483,0,0.09679876547306776,9,4,1,1,F M S,Palermo,0,0.815748693421483,1.4092895789071918,0.5680910348892212,2016,Serie A
4935,Gennaro Ruggiero,2,150,0,0.01641877368092537,0,0.06729830801486969,1,1,0,0,M,Palermo,0,0.01641877368092537,0.13886861503124237,0.055151525884866714,2016,Serie A
4936,Stefan Silva,1,15,0,0,0,0,0,0,0,0,S,Palermo,0,0,0,0,2016,Serie A
1102,Giovanni Simeone,35,2621,12,13.468356123194098,1,1.80946153588593,75,18,3,0,F S,Genoa,11,11.945758467540145,14.549328625202179,1.6236622128635645,2016,Serie A
1101,Luca Rigoni,31,2368,3,3.9388629542663693,1,0.9708823263645172,28,13,13,0,F M S,Genoa,3,3.9388629542663693,7.7551043052226305,4.2742873057723045,2016,Serie A
1104,Leonardo Pavoletti,9,578,3,3.091860841959715,0,0.3385421000421047,29,7,2,0,F S,Genoa,3,3.091860841959715,4.209389630705118,1.282300079241395,2016,Serie A
1109,Lucas Ocampos,14,856,3,2.6704020630568266,0,0.3004088345915079,25,7,2,0,F M S,Genoa,2,1.90914317779243,3.034358412027359,0.9434060538187623,2016,Serie A
1111,Olivier Ntcham,20,965,3,0.6102073602378368,1,1.24352415651083,22,9,3,0,F M S,Genoa,3,0.6102073602378368,4.368449037894607,2.8927500545978546,2016,Serie A
1115,Goran Pandev,20,843,3,4.0598567686975,0,1.366409756243229,22,14,1,1,F M S,Genoa,3,4.0598567686975,6.365824991837144,1.7521615456789732,2016,Serie A
1103,Nicola Ninkovic,17,640,2,1.7689739353954792,1,1.183562807738781,29,12,3,0,F M S,Genoa,2,1.7689739353954792,3.567443422973156,1.9038961688056588,2016,Serie A
1106,Darko Lazovic,33,2477,2,2.3258732687681913,4,6.446143979206681,27,45,3,1,D F M S,Genoa,2,2.3258732687681913,10.481040723621845,4.160942642018199,2016,Serie A
1284,Oscar Hiljemark,14,807,2,0.9268400520086288,0,0.4375085886567831,9,11,0,0,M S,Genoa,2,0.9268400520086288,2.391150500625372,1.178658276796341,2016,Serie A
1100,Diego Laxalt,36,3145,1,1.7116849403828382,4,3.6463484801352024,29,36,5,0,D M,Genoa,1,1.7116849403828382,8.045849859714508,4.770705076865852,2016,Serie A
1581,Serge Gakpe,7,305,1,1.139272440224886,0,0.41650569438934326,8,6,1,0,F S,Genoa,1,1.139272440224886,1.7343066465109587,0.20006289146840572,2016,Serie A
4932,Pietro Pellegri,3,75,1,0.3440876603126526,0,0,2,0,0,0,F S,Genoa,1,0.3440876603126526,0.3440876603126526,0,2016,Serie A
1093,Mattia Perin,16,1358,0,0,0,0,0,0,1,1,GK,Genoa,0,0,1.536361487582326,1.536361487582326,2016,Serie A
1094,Nicolas Burdisso,35,3127,0,1.0805993247777224,0,0.2584691345691681,14,3,10,0,D,Genoa,0,1.0805993247777224,5.531847432255745,5.512257359921932,2016,Serie A
1095,Ezequiel Muñoz,31,2339,0,0.5949720460921526,0,0.12402628548443317,8,3,3,0,D S,Genoa,0,0.5949720460921526,4.296009046956897,4.296009046956897,2016,Serie A
1096,Armando Izzo,29,2592,0,0.8003221238031983,2,0.7972306478768587,7,14,5,0,D M,Genoa,0,0.8003221238031983,6.812953292392194,6.193215221166611,2016,Serie A
1097,Edenilson,16,887,0,0.13036848232150078,3,3.2820273442193866,3,19,2,1,D F M S,Genoa,0,0.13036848232150078,4.765156704001129,4.258663106709719,2016,Serie A
1098,Miguel Veloso,23,1786,0,1.0927966171875596,4,3.033095633611083,31,33,8,1,M S,Genoa,0,1.0927966171875596,7.37463759817183,5.563167557120323,2016,Serie A
1099,Tomás Rincón,16,1398,0,0.6746982261538506,2,1.4625847730785608,15,19,4,0,M,Genoa,0,0.6746982261538506,6.372299030423164,4.552850544452667,2016,Serie A
1105,Riccardo Fiamozzi,4,104,0,0.09960151463747025,0,0.17743386328220367,1,3,0,0,D S,Genoa,0,0.09960151463747025,0.6830410361289978,0.4060056731104851,2016,Serie A
1107,Santiago Gentiletti,15,1223,0,0.17068681959062815,1,0.2047194205224514,3,4,1,1,D,Genoa,0,0.17068681959062815,1.9045953769236803,1.7725715357810259,2016,Serie A
1108,Lucas Orban,11,773,0,0.06776507198810577,0,0.7596241272985935,1,3,4,1,D S,Genoa,0,0.06776507198810577,1.3744862712919712,1.2631417028605938,2016,Serie A
1112,Isaac Cofie,15,1002,0,0.09659067541360855,1,0.8609868651255965,4,6,5,0,M S,Genoa,0,0.09659067541360855,2.59970461204648,2.0313321929425,2016,Serie A
1113,Eugenio Lamanna,21,1882,0,0,0,0,0,0,0,0,GK S,Genoa,0,0,0.68967673368752,0.68967673368752,2016,Serie A
1114,Davide Biraschi,7,391,0,0.052425618283450603,0,0.1053309217095375,3,1,2,0,D S,Genoa,0,0.052425618283450603,0.8215305786579847,0.7943745478987694,2016,Serie A
1206,Danilo Cataldi,13,926,0,0.256996039301157,0,0.6753759440034628,7,13,5,0,M S,Genoa,0,0.256996039301157,3.126611340790987,3.0071428269147873,2016,Serie A
1361,Raffaele Palladino,12,860,0,0.9574828781187534,0,1.3838632814586163,13,20,1,0,F M S,Genoa,0,0.9574828781187534,2.9869992434978485,0.9235183317214251,2016,Serie A
1494,Mauricio Pinilla,12,547,0,3.2193301673978567,1,0.7519899029284716,23,5,3,1,F S,Genoa,0,3.2193301673978567,3.351101942360401,0.08421716652810574,2016,Serie A
1630,Giovanni Marchese,1,7,0,0,0,0,0,0,0,0,S,Genoa,0,0,0,0,2016,Serie A
1805,Rubinho,2,180,0,0,0,0,0,0,0,0,GK,Genoa,0,0,0.03573252633213997,0.03573252633213997,2016,Serie A
4450,Adel Taarabt,6,208,0,0.39749625511467457,3,1.1724961921572685,6,5,0,0,M S,Genoa,0,0.39749625511467457,1.6432200223207474,0.12071599438786507,2016,Serie A
4933,Leonardo Morosini,4,91,0,0.05979698710143566,0,0.014160187914967537,2,1,0,0,M S,Genoa,0,0.05979698710143566,0.04360748827457428,0,2016,Serie A
4934,Andrea Beghetto,3,150,0,0.008838376961648464,0,0.0648280456662178,1,2,0,0,M S,Genoa,0,0.008838376961648464,0.07366642262786627,0,2016,Serie A
1230,Fabio Quagliarella,37,2890,12,13.83316557854414,4,3.4728623926639557,112,28,2,0,F S,Sampdoria,9,10.787970334291458,12.910457462072372,1.1710653267800808,2016,Serie A
1229,Luis Muriel,31,2270,11,9.170988263562322,5,4.549061372876167,84,44,4,1,F S,Sampdoria,7,6.1257929895073175,11.6367082670331,2.713555552996695,2016,Serie A
1236,Patrik Schick,32,1489,11,5.699526090174913,3,2.7119052102789283,43,20,2,0,F S,Sampdoria,11,5.699526090174913,7.837003417313099,1.849090799689293,2016,Serie A
1228,Bruno Fernandes,33,1736,5,5.76157873403281,2,4.477594617754221,62,52,2,0,M S,Sampdoria,5,5.76157873403281,11.587999245151877,3.9690467193722725,2016,Serie A
1225,Edgar Barreto,32,2708,2,1.750971220433712,0,1.2543571582064033,35,23,4,1,M,Sampdoria,2,1.750971220433712,7.162114072591066,5.785213730297983,2016,Serie A
1231,Ricardo Álvarez,21,974,2,1.7040679026395082,2,2.191226825118065,34,24,3,1,M S,Sampdoria,2,1.7040679026395082,3.429363200441003,1.8569584470242262,2016,Serie A
1226,Karol Linetty,35,2388,1,1.481512333266437,4,1.6053059995174408,20,29,5,0,M S,Sampdoria,1,1.481512333266437,6.437114607542753,4.13539182394743,2016,Serie A
1234,Dennis Praet,32,1794,1,1.4778329823166132,1,1.3664615768939257,31,24,4,0,M S,Sampdoria,1,1.4778329823166132,4.3299859669059515,2.563832603394985,2016,Serie A
1220,Christian Puggioni,21,1890,0,0,0,0.14316704869270325,0,2,3,0,GK,Sampdoria,0,0,2.16406960086897,2.020902552176267,2016,Serie A
1221,Jacopo Sala,20,1568,0,0.04605018254369497,0,1.196027871221304,4,19,5,0,D S,Sampdoria,0,0.04605018254369497,4.807166833430529,4.10902277007699,2016,Serie A
1222,Matías Silvestre,36,3211,0,0.5387642653658986,3,1.6118644922971725,13,4,2,1,D,Sampdoria,0,0.5387642653658986,7.049391506239772,6.39219268783927,2016,Serie A
1223,Milan Skriniar,35,2996,0,1.6367573253810406,0,0.16405438631772995,11,4,4,1,D S,Sampdoria,0,1.6367573253810406,4.68172842822969,4.575901968404651,2016,Serie A
1224,Vasco Regini,34,2781,0,0.3175038928166032,4,0.9229462649673223,10,19,5,0,D S,Sampdoria,0,0.3175038928166032,4.388896710239351,3.7536819549277425,2016,Serie A
1227,Lucas Torreira,35,3055,0,0.7676754184067249,0,1.9133278839290142,19,35,7,0,M,Sampdoria,0,0.7676754184067249,8.860290164127946,7.410649313591421,2016,Serie A
1232,Angelo Palombo,4,215,0,0.17939318716526031,0,0,2,0,1,0,D S,Sampdoria,0,0.17939318716526031,0.2670971043407917,0.2670971043407917,2016,Serie A
1233,Filip Djuricic,19,477,0,0.9727947264909744,1,0.9214813113212585,6,9,4,0,M S,Sampdoria,0,0.9727947264909744,2.819072615355253,1.1511450204998255,2016,Serie A
1235,Ante Budimir,11,295,0,1.0131731256842613,0,0.15571853332221508,10,3,0,0,F S,Sampdoria,0,1.0131731256842613,1.1735571920871735,0.12206301791593432,2016,Serie A
1237,Mirko Eramo,1,4,0,0.021797476336359978,0,0,1,0,0,0,S,Sampdoria,0,0.021797476336359978,0.021797476336359978,0,2016,Serie A
1238,Luca Cigarini,4,275,0,0.024864284321665764,0,0.8693577535450459,2,6,3,0,M S,Sampdoria,0,0.024864284321665764,0.5985983051359653,0.563778830692172,2016,Serie A
1241,Pedro Pereira,12,791,0,0,0,0.106872514821589,0,5,5,0,D S,Sampdoria,0,0,0.8793728146702051,0.8045115806162357,2016,Serie A
1532,Emiliano Viviano,17,1530,0,0,0,0.055899057537317276,0,1,5,0,GK,Sampdoria,0,0,1.2173935864120722,1.161494528874755,2016,Serie A
1533,Dodô,7,368,0,0,0,0.033418212085962296,0,1,0,0,D S,Sampdoria,0,0,0.22255577892065048,0.1891375668346882,2016,Serie A
1602,Daniel Pavlovic,9,719,0,0.1255292473360896,0,0.32145173475146294,5,7,2,0,D S,Sampdoria,0,0.1255292473360896,0.9554931279271841,0.8707507625222206,2016,Serie A
4907,Bartosz Bereszynski,13,1050,0,0,0,0.3612007461488247,0,3,1,0,D S,Sampdoria,0,0,1.9172770958393812,1.826991779729724,2016,Serie A
1468,Gregoire Defrel,29,1963,12,7.758551370352507,2,2.0214183256030083,43,30,1,0,F M S,Sassuolo,11,6.9972524754703045,10.174325409345329,2.4967893892899156,2016,Serie A
1472,Alessandro Matri,31,1455,8,5.440329224802554,0,1.312433598563075,32,20,1,0,F S,Sassuolo,8,5.440329224802554,7.508680128492415,1.2394004836678505,2016,Serie A
1471,Lorenzo Pellegrini,28,1958,6,4.667504443787038,6,3.2715913746505976,46,26,7,1,M S,Sassuolo,5,3.9062056317925453,8.371206233277917,5.016419215127826,2016,Serie A
1469,Pietro Iemmello,17,491,5,4.320123728364706,0,0.6388559062033892,20,5,1,0,F S,Sassuolo,4,3.558824894949794,3.1292868983000517,0.5206108242273331,2016,Serie A
1473,Matteo Politano,32,2321,5,7.329986125230789,6,4.435406565666199,80,35,5,0,F M S,Sassuolo,3,5.807388424873352,11.405798323452473,3.4950349936261773,2016,Serie A
1612,Domenico Berardi,21,1743,5,4.87942872941494,9,4.707275798544288,42,39,6,0,F M S,Sassuolo,3,2.595572181046009,11.468962321057916,5.428670015186071,2016,Serie A
1463,Francesco Acerbi,38,3420,4,2.669578396715224,0,0.39420771040022373,17,8,2,0,D,Sassuolo,3,1.9082795614376664,6.394325532950461,5.648716730065644,2016,Serie A
1481,Antonino Ragusa,25,1429,4,4.00482826679945,2,1.5192139334976673,28,15,5,0,F M S,Sassuolo,4,4.00482826679945,7.277005722746253,3.034353205934167,2016,Serie A
1470,Federico Ricci,24,1050,2,4.223423168063164,0,1.1543163303285837,22,17,4,0,F M S,Sassuolo,1,3.4621243327856064,5.694590777158737,1.39298702403903,2016,Serie A
1462,Paolo Cannavaro,18,1426,1,0.545689182356,0,0.21111023239791393,5,2,2,0,D S,Sassuolo,1,0.545689182356,1.8707028105854988,1.4718507677316666,2016,Serie A
1464,Federico Peluso,34,2978,1,1.0803162530064583,2,1.5762683264911175,6,16,12,0,D M S,Sassuolo,1,1.0803162530064583,5.510781712830067,4.60412373393774,2016,Serie A
1465,Stefano Sensi,16,1207,1,1.420145969837904,0,0.9466494061052799,16,12,3,0,M S,Sassuolo,1,1.420145969837904,3.577967008575797,1.5622533578425646,2016,Serie A
1466,Francesco Magnanelli,15,1192,1,0.07742355996742845,0,0.16976592876017094,4,5,2,0,M S,Sassuolo,1,0.07742355996742845,4.770095497369766,4.6708603128790855,2016,Serie A
1474,Alfred Duncan,21,1323,1,0.8380977818742394,1,2.131394909694791,19,20,4,0,M S,Sassuolo,1,0.8380977818742394,4.695080763660371,2.5810816884040833,2016,Serie A
1475,Claud Adjapong,9,510,1,0.5114932227879763,0,0.3168705776333809,10,4,3,0,D F M S,Sassuolo,1,0.5114932227879763,0.8277676925063133,0.1373957395553589,2016,Serie A
1477,Luca Mazzitelli,17,1054,1,0.4559177104383707,2,1.1868186369538307,14,13,8,0,M S,Sassuolo,1,0.4559177104383707,3.403630619868636,2.5467127971351147,2016,Serie A
1482,Luca Antei,15,1105,1,0.739791939035058,0,0,7,0,4,0,D S,Sassuolo,1,0.739791939035058,1.2142564924433827,1.2018070993945003,2016,Serie A
1167,Alberto Aquilani,16,1235,0,0.28265069890767336,0,1.069146217778325,10,10,3,0,M S,Sassuolo,0,0.28265069890767336,4.332413179799914,3.8309884667396545,2016,Serie A
1360,Diego Falcinelli,1,14,0,0,0,0,0,0,0,0,S,Sassuolo,0,0,0,0,2016,Serie A
1460,Andrea Consigli,37,3330,0,0,0,0.16270361840724945,0,1,1,0,GK,Sassuolo,0,0,2.1111348518170416,2.1111348518170416,2016,Serie A
1461,Pol Lirola,22,1540,0,0.21180626098066568,3,2.6292866757139564,7,11,3,0,D M S,Sassuolo,0,0.21180626098066568,5.3063889322802424,3.3096550051122904,2016,Serie A
1467,Davide Biondini,14,853,0,0.16582664102315903,0,0.3999794330447912,4,10,5,0,M S,Sassuolo,0,0.16582664102315903,2.6254190299659967,2.0596129689365625,2016,Serie A
1476,Cristian Dell&#039;Orco,9,776,0,0,0,0.20348539296537638,0,4,0,0,D,Sassuolo,0,0,1.2380749275907874,1.0345895364880562,2016,Serie A
1478,Marcello Gazzola,16,1381,0,0.15970405749976635,1,0.7626753356307745,6,10,3,0,D,Sassuolo,0,0.15970405749976635,4.021553935483098,3.509461011737585,2016,Serie A
1480,Gianluca Pegolo,1,90,0,0,0,0,0,0,0,0,GK,Sassuolo,0,0,0.29398179054260254,0.29398179054260254,2016,Serie A
1527,Emanuele Terranova,3,193,0,0.08964121341705322,0,0,1,0,0,0,D S,Sassuolo,0,0.08964121341705322,0.7865206003189087,0.7865206003189087,2016,Serie A
1575,Timo Letschert,9,666,0,0,0,0.013641668483614922,0,1,2,1,D,Sassuolo,0,0,2.0056441463530064,1.9920024760067463,2016,Serie A
1603,Simone Missiroli,13,773,0,0.3893625680357218,0,0.09841513633728027,4,3,3,0,M S,Sassuolo,0,0.3893625680357218,2.0970800509676337,1.6800589254125953,2016,Serie A
1384,Dries Mertens,35,2573,28,25.1444177813828,9,8.104734702967107,148,57,6,0,F S,Napoli,26,22.860521230846643,37.67081980407238,11.753049436956644,2016,Serie A
1393,Lorenzo Insigne,37,2946,18,14.799433965235949,9,7.879277715459466,147,66,2,0,F S,Napoli,16,13.276836339384317,33.14796829968691,18.729353815317154,2016,Serie A
1382,José Callejón,37,3151,14,12.506551627069712,12,9.206191425677389,86,76,3,1,F,Napoli,14,12.506551627069712,29.337506741285324,10.370102622546256,2016,Serie A
1381,Marek Hamsik,38,3064,12,8.060387192294002,10,7.283395636826754,88,77,1,0,M S,Napoli,12,8.060387192294002,29.709276393055916,19.65783406049013,2016,Serie A
1386,Piotr Zielinski,36,1851,5,1.4662818117067218,7,3.345996007323265,31,38,4,0,M S,Napoli,5,1.4662818117067218,11.539711345918477,7.760822326876223,2016,Serie A
1583,Arkadiusz Milik,17,537,5,2.5777855422347784,0,0.20572480373084545,22,6,1,0,F S,Napoli,5,2.5777855422347784,3.6739671416580677,1.6197658646851778,2016,Serie A
1383,Manolo Gabbiadini,13,514,3,3.501609578728676,0,0.05027747247368097,24,2,0,1,F S,Napoli,2,2.7403107434511185,2.9605383910238743,0.3172138072550297,2016,Serie A
1376,Kalidou Koulibaly,28,2471,2,1.4635785762220621,0,0.6010835422202945,10,6,6,0,D,Napoli,2,1.4635785762220621,13.531886113807559,13.436206175014377,2016,Serie A
1394,Lorenzo Tonelli,3,270,2,0.9723086953163147,0,0.08463666588068008,2,1,2,0,D,Napoli,2,0.9723086953163147,2.413784921169281,1.884420096874237,2016,Serie A
1395,Vlad Chiriches,14,1123,2,1.972015406936407,0,0.714349489659071,5,3,0,0,D S,Napoli,2,1.972015406936407,6.53212183713913,5.690648943185806,2016,Serie A
1033,Emanuele Giaccherini,16,272,1,1.0563564039766788,0,0.014322149567306042,7,1,0,0,F S,Napoli,1,1.0563564039766788,1.7175992988049984,0.6612428650259972,2016,Serie A
1377,Nikola Maksimovic,8,678,1,0.5346434116363525,0,0.044045910239219666,1,1,1,0,D S,Napoli,1,0.5346434116363525,2.035086914896965,2.035086914896965,2016,Serie A
1379,Allan,29,1614,1,0.5945166349411011,6,4.674042558297515,14,28,3,0,M S,Napoli,1,0.5945166349411011,10.84761494025588,9.20093834027648,2016,Serie A
1104,Leonardo Pavoletti,6,192,0,0.8037292212247849,0,0,7,0,0,0,F S,Napoli,0,0.8037292212247849,0.3212509471923113,0.02916852943599224,2016,Serie A
1184,Mirko Valdifiori,1,90,0,0.0282904002815485,1,0.1384131908416748,2,1,0,0,M,Napoli,0,0.0282904002815485,0.942523717880249,0.7896836996078491,2016,Serie A
