player_id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_name,npg,npxG,xGChain,xGBuildup,year,league_name
2648,Änis Ben-Hatira,9,608,1,1.3513055220246315,1,0.24818430840969086,12,4,2,0,M S,Eintracht Frankfurt,1,1.3513055220246315,1.8349970988929272,0.6319120805710554,2015,Bundesliga
2660,Szabolcs Huszti,15,1185,1,1.010664401575923,2,2.3408807069063187,20,33,5,0,M S,Eintracht Frankfurt,1,1.010664401575923,4.72484415024519,3.6568836253136396,2015,Bundesliga
20,Yanni Regäsel,10,813,0,0.084420932456851,0,0.7560587525367737,3,5,1,0,D S,Eintracht Frankfurt,0,0.084420932456851,2.3867582827806473,1.585061621852219,2015,Bundesliga
281,Lukas Hradecky,34,3060,0,0,0,0,0,0,0,0,GK,Eintracht Frankfurt,0,0,2.2160389870405197,2.2160389870405197,2015,Bundesliga
283,David Abraham,31,2547,0,0.6429105326533318,0,0.20147714391350746,12,6,8,0,D S,Eintracht Frankfurt,0,0.6429105326533318,2.443006880581379,2.2914681090041995,2015,Bundesliga
284,Carlos Zambrano,24,1791,0,0.11623300053179264,0,0,4,0,8,1,D S,Eintracht Frankfurt,0,0.11623300053179264,2.6580553017556667,2.6394757740199566,2015,Bundesliga
285,Bastian Oczipka,30,2700,0,0.36988614313304424,0,1.901198398321867,10,22,7,0,D M,Eintracht Frankfurt,0,0.36988614313304424,6.67967835534364,5.350820665247738,2015,Bundesliga
290,Mijat Gacinovic,7,334,0,0.10594578087329865,0,0.15387213975191116,4,3,1,0,M S,Eintracht Frankfurt,0,0.10594578087329865,0.20746600907295942,0.15179371368139982,2015,Bundesliga
292,Vaclav Kadlec,5,107,0,0.5601408816874027,0,0,2,0,1,0,F M S,Eintracht Frankfurt,0,0.5601408816874027,0.6668285466730595,0.10668765753507614,2015,Bundesliga
294,Gian-Luca Waldschmidt,12,221,0,0.9001066386699677,1,0.9392097406089306,5,9,0,0,S,Eintracht Frankfurt,0,0.9001066386699677,2.830586262047291,1.070807971060276,2015,Bundesliga
296,Joel Gerezgiher,3,82,0,0.20621906593441963,0,0.009717741049826145,4,1,1,0,M S,Eintracht Frankfurt,0,0.20621906593441963,0.31909944489598274,0.1675454005599022,2015,Bundesliga
297,Aleksandar Ignjovski,18,1214,0,0.626696540042758,2,0.7423893250524998,9,9,3,0,D M S,Eintracht Frankfurt,0,0.626696540042758,2.5628943303599954,1.651401744224131,2015,Bundesliga
298,Constant Djakpa,12,751,0,0.13217736082151532,0,0.8839800339192152,4,8,2,0,D M S,Eintracht Frankfurt,0,0.13217736082151532,1.1832525134086609,0.30941034480929375,2015,Bundesliga
347,Kaan Ayhan,2,80,0,0,0,0,0,0,1,0,D S,Eintracht Frankfurt,0,0,0,0,2015,Bundesliga
357,David Kinsombi,2,91,0,0,0,0,0,0,0,0,D S,Eintracht Frankfurt,0,0,0,0,2015,Bundesliga
358,Johannes Flum,5,136,0,0.06559600681066513,1,0.43928879499435425,2,2,0,0,M S,Eintracht Frankfurt,0,0.06559600681066513,0.909025602042675,0.40414080023765564,2015,Bundesliga
359,Timothy Chandler,12,664,0,0.07647693529725075,0,0.03179417923092842,3,1,4,0,D S,Eintracht Frankfurt,0,0.07647693529725075,0.1938444748520851,0.1422555185854435,2015,Bundesliga
452,Takashi Inui,1,49,0,0,0,0.018228409811854362,0,1,0,0,M,Eintracht Frankfurt,0,0,0.018228409811854362,0,2015,Bundesliga
2649,Sonny Kittel,8,271,0,0.6046484401449561,0,0.09991771727800369,7,1,0,0,M S,Eintracht Frankfurt,0,0.6046484401449561,0.75218968372792006,0.08496474102139473,2015,Bundesliga
2661,Marco Fabián,11,803,0,0.6784687079489231,2,2.452119778841734,19,20,2,0,F M S,Eintracht Frankfurt,0,0.6784687079489231,3.246637102216482,1.5708870775997639,2015,Bundesliga
2701,Nico Rinderknecht,1,4,0,0,0,0,0,0,0,0,S,Eintracht Frankfurt,0,0,0,0,2015,Bundesliga
300,Daniel Didavi,31,2447,13,11.13583162240684,3,3.7529229521751404,95,41,8,1,F M S,VfB Stuttgart,11,9.6202782522887,15.603661987930536,7.947332223877311,2015,Bundesliga
65,Timo Werner,33,2201,6,12.027157425880432,3,2.9567797780036926,64,21,0,0,F M S,VfB Stuttgart,6,12.027157425880432,16.17470134422183,2.860230216756463,2015,Bundesliga
60,Christian Gentner,29,2499,5,4.586843866854906,2,2.5021834187209606,45,27,3,0,M,VfB Stuttgart,5,4.586843866854906,13.637069296091795,8.49759765714407,2015,Bundesliga
62,Lukas Rupp,29,2107,5,4.724890563637018,4,4.9277518428862095,39,38,4,0,M S,VfB Stuttgart,5,4.724890563637018,12.712119104340672,6.495932323858142,2015,Bundesliga
64,Filip Kostic,30,2608,5,4.821352066472173,5,10.772462528198957,49,79,5,0,M,VfB Stuttgart,4,4.063575388863683,15.816557839512825,6.519289759453386,2015,Bundesliga
58,Georg Niedermeier,18,1434,3,2.038489925675094,1,1.8968215081840754,11,7,5,0,D S,VfB Stuttgart,3,2.038489925675094,3.6584403845481575,2.3869728478603065,2015,Bundesliga
426,Daniel Ginczek,7,630,3,3.7316545210778713,1,1.0057916715741158,18,12,1,0,F,VfB Stuttgart,2,2.973958272486925,4.486751541495323,0.8890571296215057,2015,Bundesliga
407,Martin Harnik,19,995,2,5.84822304174304,0,1.3971912427805364,32,10,2,0,F M S,VfB Stuttgart,2,5.84822304174304,8.563276281580329,2.8103131279349327,2015,Bundesliga
57,Toni Sunjic,19,1358,1,0.8941649422049522,0,0.08371306955814362,7,2,5,1,D S,VfB Stuttgart,1,0.8941649422049522,2.5446870122104883,2.518560627475381,2015,Bundesliga
61,Geoffroy Serey Dié,23,1834,1,0.48851883690804243,2,2.3266315013170242,15,16,8,1,M,VfB Stuttgart,1,0.48851883690804243,8.484043926000595,6.634019374847412,2015,Bundesliga
63,Alexandru Maxim,25,1038,1,2.6614127489738166,5,2.865239020437002,30,36,1,0,M S,VfB Stuttgart,1,2.6614127489738166,5.358091385103762,2.6256192587316036,2015,Bundesliga
384,Jan Kliment,8,148,1,0.09504790417850018,0,0.5425524637103081,3,3,1,0,S,VfB Stuttgart,1,0.09504790417850018,1.692149581387639,1.1707291305065155,2015,Bundesliga
1320,Federico Barba,2,143,1,0.06082269176840782,0,0,1,0,0,0,D,VfB Stuttgart,1,0.06082269176840782,0.03016640990972519,0.03016640990972519,2015,Bundesliga
2630,Artem Kravets,15,585,1,1.311146568506956,2,1.5709718577563763,17,7,1,0,F S,VfB Stuttgart,1,1.311146568506956,3.370374770835042,1.53909841645509,2015,Bundesliga
55,Przemyslaw Tyton,30,2679,0,0,0,0.01772104762494564,0,1,1,1,GK,VfB Stuttgart,0,0,2.2836247365921736,2.265903688967228,2015,Bundesliga
56,Daniel Schwaab,29,2385,0,0.42464378476142883,1,0.6186670009046793,12,8,3,0,D M S,VfB Stuttgart,0,0.42464378476142883,5.355980753898621,5.076271336525679,2015,Bundesliga
59,Emiliano Insúa,33,2934,0,0.8860244760289788,1,3.733249705284834,23,34,5,0,D,VfB Stuttgart,0,0.8860244760289788,9.737450951244682,6.358196053188294,2015,Bundesliga
66,Robbie Kruse,3,95,0,0.08103921636939049,0,0.031198568642139435,2,1,0,0,S,VfB Stuttgart,0,0.08103921636939049,0.13744840770959854,0.056409191340208054,2015,Bundesliga
67,Adam Hlousek,7,414,0,0.048392198979854584,0,0,1,0,1,0,D S,VfB Stuttgart,0,0.048392198979854584,0.9699003957211971,0.9699003957211971,2015,Bundesliga
68,Boris Tashchy,9,142,0,0.10086420178413391,0,0.036254625767469406,2,1,0,0,S,VfB Stuttgart,0,0.10086420178413391,0.07557378709316254,0.07557378709316254,2015,Bundesliga
69,Carlos Gruezo,2,61,0,0,0,0,0,0,0,0,M S,VfB Stuttgart,0,0,0,0,2015,Bundesliga
70,Philip Heise,5,147,0,0.19162560999393463,1,0.5103837847709656,3,1,0,0,D S,VfB Stuttgart,0,0.19162560999393463,0.6997877694666386,0.07715578749775887,2015,Bundesliga
71,Timo Baumgartl,19,1547,0,1.1966310776770115,0,0,7,0,3,0,D S,VfB Stuttgart,0,1.1966310776770115,3.2848659828305244,2.4919049218297005,2015,Bundesliga
374,Marvin Wanitzek,1,3,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0,2015,Bundesliga
375,Odisseas Vlachodimos,3,200,0,0,0,0,0,0,0,0,GK S,VfB Stuttgart,0,0,0.018434995785355568,0.018434995785355568,2015,Bundesliga
376,Arianit Ferati,3,68,0,0.0635262131690979,1,0.5316637083888054,1,4,0,0,S,VfB Stuttgart,0,0.0635262131690979,0.7513147294521332,0.17923807352781296,2015,Bundesliga
383,Florian Klein,22,1571,0,0.42504915222525597,2,2.112794816493988,14,13,3,1,D M S,VfB Stuttgart,0,0.42504915222525597,4.469443328678608,2.2347870506346226,2015,Bundesliga
405,Mart Ristl,3,42,0,0,0,0.024236377328634262,0,1,1,0,S,VfB Stuttgart,0,0,0.13014957681298256,0.13014957681298256,2015,Bundesliga
2628,Mitchell Langerak,2,180,0,0,0,0,0,0,0,0,GK,VfB Stuttgart,0,0,0.03394242748618126,0.03394242748618126,2015,Bundesliga
2629,Matthias Zimmermann,2,167,0,0.009615486487746239,0,0.2956155240535736,1,1,0,0,D,VfB Stuttgart,0,0.009615486487746239,0.3827329333871603,0.07750190049409866,2015,Bundesliga
2664,Kevin Großkreutz,10,900,0,0.3274563942104578,0,0.5976623184978962,6,6,3,0,D,VfB Stuttgart,0,0.3274563942104578,2.7077067643404007,2.4558354560285807,2015,Bundesliga
137,Anthony Modeste,34,2878,15,17.55937801487744,3,2.741229949519038,110,19,4,0,F S,FC Cologne,12,14.528271423652768,17.81734480522573,1.7960158083587885,2015,Bundesliga
139,Simon Zoller,24,1222,6,3.5519914589822292,1,1.3758279960602522,30,9,4,0,F M S,FC Cologne,6,3.5519914589822292,5.198844853788614,0.3554189130663872,2015,Bundesliga
134,Marcel Risse,33,2963,3,2.0112688168883324,5,8.184883318841457,47,65,5,0,D F M,FC Cologne,3,2.0112688168883324,12.715057356283069,6.357587464153767,2015,Bundesliga
262,Leonardo Bittencourt,29,2223,3,3.570865427143872,4,4.4767319317907095,37,38,2,1,M S,FC Cologne,3,3.570865427143872,11.674549881368876,5.209981597959995,2015,Bundesliga
129,Dominique Heintz,33,2873,2,0.8360291831195354,0,0.14527219720184803,12,4,3,0,D S,FC Cologne,2,0.8360291831195354,4.466813612729311,4.25735380500555,2015,Bundesliga
130,Dominic Maroh,25,2122,2,1.9494792129844427,1,0.18883398175239563,19,3,7,0,D S,FC Cologne,2,1.9494792129844427,3.121322378516197,3.0866777040064335,2015,Bundesliga
140,Yannick Gerhardt,29,1885,2,1.7137410938739777,4,2.693737454712391,25,24,3,0,F M S,FC Cologne,2,1.7137410938739777,8.16143292374909,4.6251838728785515,2015,Bundesliga
144,Milos Jojic,15,470,2,1.4828121159225702,0,1.5235321298241615,17,15,2,0,M S,FC Cologne,2,1.4828121159225702,3.0039592646062374,1.458638984709978,2015,Bundesliga
135,Yuya Osako,25,1340,1,3.9974926486611366,0,1.7224988704547286,33,21,2,0,F M S,FC Cologne,1,3.9974926486611366,6.37984374165535,1.977142110466957,2015,Bundesliga
136,Dusan Svento,7,220,1,0.5431296564638615,0,0.05249549821019173,3,1,0,0,M S,FC Cologne,1,0.5431296564638615,0.5398051142692566,0,2015,Bundesliga
141,Philipp Hosiner,15,554,1,2.14282806776464,0,0.23223452549427748,13,5,2,0,F S,FC Cologne,1,2.14282806776464,2.8835904505103827,0.8079117201268673,2015,Bundesliga
127,Timo Horn,33,2970,0,0,0,0.05480170249938965,0,1,0,0,GK,FC Cologne,0,0,3.2479817029088736,3.193180004134774,2015,Bundesliga
128,Pawel Olkowski,19,1061,0,0.34919162280857563,0,0.09306854754686356,7,2,1,0,D S,FC Cologne,0,0.34919162280857563,1.4500532671809196,1.1126582939177752,2015,Bundesliga
131,Jonas Hector,32,2859,0,0.41795365512371063,4,4.073201164603233,10,57,3,0,D M,FC Cologne,0,0.41795365512371063,11.068813301622868,8.368303745985031,2015,Bundesliga
132,Matthias Lehmann,32,2779,0,0.6920604100450873,2,1.0917442357167602,14,19,6,1,M S,FC Cologne,0,0.6920604100450873,8.66888932697475,7.0807153806090355,2015,Bundesliga
133,Kevin Vogt,23,1478,0,0.6069385837763548,2,1.5760329915210605,9,14,4,0,M S,FC Cologne,0,0.6069385837763548,7.217462483793497,5.812799628823996,2015,Bundesliga
138,Frederik Sörensen,22,1675,0,0.5327301677316427,2,0.6500383215025067,6,4,5,0,D S,FC Cologne,0,0.5327301677316427,3.9360785856842995,3.341860316693783,2015,Bundesliga
142,Thomas Kessler,1,90,0,0,0,0,0,0,0,0,GK,FC Cologne,0,0,0.2801845669746399,0.2801845669746399,2015,Bundesliga
352,Kazuki Nagasawa,1,46,0,0.07469591498374939,0,0,1,0,0,0,M,FC Cologne,0,0.07469591498374939,0.07469591498374939,0,2015,Bundesliga
403,Lukas Klünter,1,14,0,0.10786665976047516,0,0,1,0,0,0,S,FC Cologne,0,0.10786665976047516,0,0,2015,Bundesliga
2643,Mergim Mavraj,12,991,0,0.4232323616743088,0,0,5,0,1,0,D S,FC Cologne,0,0.4232323616743088,2.2172930277884007,2.1647486351430416,2015,Bundesliga
2644,Filip Mladenovic,14,851,0,0.47862906381487846,2,1.7464648596942425,13,16,1,0,D M S,FC Cologne,0,0.47862906381487846,3.9801867865025997,2.5540600679814816,2015,Bundesliga
2645,Marcel Hartel,6,71,0,0.21258122101426125,0,0,4,0,0,0,S,FC Cologne,0,0.21258122101426125,0.3176977299153805,0.10511651635169983,2015,Bundesliga
1847,Giampaolo Pazzini,30,1902,6,10.4472267460078,1,1.0939824124798179,77,11,5,0,F S,Verona,3,8.163330277428031,8.783546174876392,1.4350255196914077,2015,Serie A
1955,Luca Toni,23,1772,6,9.857356555759907,0,0.6777964495122433,60,13,3,0,F S,Verona,3,6.812201261520386,7.579701039940119,1.394636120647192,2015,Serie A
1842,Eros Pisano,34,2907,5,3.0574125638231635,0,1.0609745178371668,22,23,7,0,D S,Verona,5,3.0574125638231635,5.678662329912186,4.784153841435909,2015,Serie A
1604,Artur Ionita,31,2384,4,3.206788760609925,2,1.835848642513156,38,25,2,0,M S,Verona,4,3.206788760609925,6.1911581158638,3.243710125796497,2015,Serie A
1456,Federico Viviani,19,1595,3,1.076662678271532,6,4.362399568781257,30,43,4,1,M S,Verona,3,1.076662678271532,6.200476299971342,5.25758758559823,2015,Serie A
1440,Filip Helander,24,1863,2,1.1071371994912624,0,0.019665023311972618,5,1,4,0,D S,Verona,2,1.1071371994912624,1.5689237099140882,1.5689237099140882,2015,Serie A
1846,Luca Siligardi,28,1410,2,2.0341980922967196,0,3.5890221372246742,45,25,1,0,F M S,Verona,2,2.0341980922967196,6.436908514238894,3.1717182770371437,2015,Serie A
1142,Samir,3,270,1,0.10757382959127426,0,0,2,0,1,0,D,Verona,1,0.10757382959127426,0,0,2015,Serie A
1843,Matteo Bianchetti,23,1576,1,1.148694726638496,0,0.13369888439774513,7,4,4,0,D S,Verona,1,1.148694726638496,1.850845473818481,1.7261266624554992,2015,Serie A
1851,Juanito Gómez,33,1835,1,3.272957054898143,0,1.4538987567648292,36,24,3,0,F M S,Verona,1,3.272957054898143,4.6372577752918005,1.8401135355234146,2015,Serie A
1853,Vangelis Moras,31,2751,1,0.3531978828832507,1,0.7993473736569285,6,6,4,1,D S,Verona,1,0.3531978828832507,2.8879994619637728,2.6574671994894743,2015,Serie A
1959,Bosko Jankovic,15,907,1,0.6024806872010231,0,0.2451689187437296,14,3,3,1,F M S,Verona,1,0.6024806872010231,0.776631947606802,0.18032643292099237,2015,Serie A
1996,Leandro Greco,26,1900,1,0.3747729901224375,0,1.0269857523962855,11,22,7,0,M S,Verona,1,0.3747729901224375,2.0557561833411455,1.5055477190762758,2015,Serie A
1151,Emil Hallfredsson,16,1221,0,0.31291357707232237,1,1.3545774286612868,14,19,8,0,M S,Verona,0,0.31291357707232237,4.425973474979401,3.1687053218483925,2015,Serie A
1221,Jacopo Sala,18,1492,0,0.3847964396700263,1,0.9830438382923603,11,17,6,0,D F M S,Verona,0,0.3847964396700263,3.2716868724673986,2.258392460644245,2015,Serie A
1410,Rafael,12,1008,0,0,0,0,0,0,0,1,GK,Verona,0,0,0.3985565537586808,0.3985565537586808,2015,Serie A
1643,Luca Marrone,12,871,0,0.3200454665347934,3,1.669662645086646,7,15,3,0,M S,Verona,0,0.3200454665347934,0.8484945949167013,0.6868328731507063,2015,Serie A
1841,Pierluigi Gollini,26,2320,0,0,0,0,0,0,2,0,GK S,Verona,0,0,0.3893358577042818,0.3893358577042818,2015,Serie A
1844,Urby Emanuelson,11,615,0,0.5066535258665681,1,0.9637547321617603,14,10,0,0,D M S,Verona,0,0.5066535258665681,2.3171859942376614,1.8036937713623047,2015,Serie A
1845,Pawel Wszolek,26,1816,0,1.0842308606952429,5,3.6871698033064604,12,34,4,1,F M S,Verona,0,1.0842308606952429,6.230627529323101,1.8492789678275585,2015,Serie A
1848,Luca Checchin,4,95,0,0,0,0,0,0,1,0,M S,Verona,0,0,0.1318216174840927,0.1318216174840927,2015,Serie A
1849,Rômulo,9,255,0,0.7133156917989254,1,0.2654014267027378,11,5,0,0,S,Verona,0,0.7133156917989254,1.0301141329109669,0.1083698496222496,2015,Serie A
1850,Dominik Furman,1,18,0,0,0,0,0,0,0,0,S,Verona,0,0,0,0,2015,Serie A
1852,Ante Rebic,10,526,0,0.3621994936838746,0,0.0989338057115674,10,3,1,1,F M S,Verona,0,0.3621994936838746,1.2740105781704187,0.9020225517451763,2015,Serie A
1854,Ferdinando Coppola,1,90,0,0,0,0,0,0,0,0,GK,Verona,0,0,0.843187689781189,0.843187689781189,2015,Serie A
1855,Michelangelo Albertazzi,10,716,0,0,0,0.45620230212807655,0,4,4,0,D S,Verona,0,0,0.7102682217955589,0.3611460514366627,2015,Serie A
1954,Samuel Souprayen,20,1580,0,0.4610242657363415,0,1.1882495936006308,8,14,5,1,D S,Verona,0,0.4610242657363415,3.5041631292551756,2.7350513860583305,2015,Serie A
1956,Mohamed Fares,11,541,0,0.10392170120030642,1,0.7798004262149334,4,7,2,0,D M S,Verona,0,0.10392170120030642,1.6550112767145038,0.9327758504077792,2015,Serie A
1958,Mattia Zaccagni,3,45,0,0.06801473535597324,0,0,2,0,0,0,S,Verona,0,0.06801473535597324,0.06801473535597324,0,2015,Serie A
1967,Gilberto,5,174,0,0.11009014770388603,0,0.021492324769496918,3,1,1,0,S,Verona,0,0.11009014770388603,0.3966449797153473,0.30321525037288666,2015,Serie A
2025,Matuzalém,7,201,0,0,0,0.010412574745714664,0,1,1,0,M S,Verona,0,0,0.23034092411398888,0.2199283502995968,2015,Serie A
2034,Rafael Márquez,9,763,0,0.39232713356614113,0,0.16814331337809563,5,4,3,0,D,Verona,0,0.39232713356614113,0.5146251246333122,0.46718644350767136,2015,Serie A
1250,Mohamed Salah,34,2753,14,9.377116854302585,6,7.0688703786581755,72,63,1,1,F M S,Roma,14,9.377116854302585,23.043303050100803,10.797392231412232,2015,Serie A
1290,Miralem Pjanic,33,2656,10,7.167181259021163,12,9.318703572265804,68,80,10,1,M S,Roma,9,6.405882423743606,18.25228280760348,9.655850673094392,2015,Serie A
1252,Stephan El Shaarawy,16,1214,8,6.186177458614111,2,1.128810577094555,46,12,0,0,F M S,Roma,8,6.186177458614111,9.401625249534845,3.0354225654155016,2015,Serie A
1253,Edin Dzeko,31,1947,8,13.503998164087534,6,2.0184737564995885,83,22,4,1,F S,Roma,6,11.981400463730097,15.398144759237766,2.7227448765188456,2015,Serie A
1254,Alessandro Florenzi,33,2735,7,4.410438590683043,3,5.329167686402798,47,41,4,0,D F M S,Roma,7,4.410438590683043,15.841197784990072,9.475518729537725,2015,Serie A
1251,Radja Nainggolan,35,2941,6,3.8782977405935526,1,2.4352309964597225,66,42,10,1,M S,Roma,6,3.8782977405935526,15.139295352622867,10.936540393158793,2015,Serie A
1943,Gervinho,14,1088,6,3.59186396189034,1,2.115912791341543,27,15,0,0,F M S,Roma,6,3.59186396189034,6.429626740515232,2.05553812533617,2015,Serie A
1255,Francesco Totti,13,375,5,3.3413458978757262,3,1.5507910251617432,22,14,3,0,F M S,Roma,4,2.580047062598169,4.344449603930116,2.4841394275426865,2015,Serie A
1539,Diego Perotti,15,1207,3,2.046847891062498,7,3.5968959741294384,25,32,2,0,F M S,Roma,3,2.046847891062498,12.073694884777069,7.409264869987965,2015,Serie A
1823,Lucas Digne,33,2857,3,1.1803679624572396,3,2.908222599886358,15,27,4,0,D M S,Roma,3,1.1803679624572396,10.825067721307278,8.282161924988031,2015,Serie A
1185,Iago Falque,22,1177,2,1.3467314643785357,2,1.1501643937081099,16,19,1,0,F M S,Roma,2,1.3467314643785357,6.45513528585434,4.592768270522356,2015,Serie A
1246,Kostas Manolas,37,3121,2,1.2883220920339227,2,0.8210309948772192,15,7,7,0,D S,Roma,2,1.2883220920339227,9.139095298014581,8.99554172437638,2015,Serie A
1450,Umar Sadiq,6,188,2,1.549751527607441,0,0.11880422383546829,4,1,0,0,F S,Roma,2,1.549751527607441,1.548373982310295,0.16379149816930294,2015,Serie A
1822,Antonio Rüdiger,30,2633,2,1.9258534265682101,0,0.8804481290280819,19,7,4,0,D M S,Roma,2,1.9258534265682101,8.10542357712984,7.344369150698185,2015,Serie A
827,Juan Iturbe,12,393,1,0.7947422303259373,0,0.3836124502122402,9,6,1,0,F S,Roma,1,0.7947422303259373,1.8565396293997765,0.8906859587877989,2015,Serie A
1245,Emerson,8,182,1,0.7154560089111328,0,0.030047491192817688,4,1,1,0,D S,Roma,1,0.7154560089111328,2.054227940738201,1.323004312813282,2015,Serie A
1249,Daniele De Rossi,24,1911,1,0.6859128456562757,2,1.6905599869787693,10,16,9,0,D M S,Roma,1,0.6859128456562757,9.712913369759917,8.354678666219115,2015,Serie A
1824,Maicon,15,1013,1,0.9375511221587658,2,2.5019420832395554,11,11,2,1,D M S,Roma,1,0.9375511221587658,8.388096638023853,5.876760885119438,2015,Serie A
2011,Seydou Keita,20,1370,1,0.7720969310030341,0,0.2322160005569458,13,7,4,0,M S,Roma,1,0.7720969310030341,4.374644162133336,4.121257524937391,2015,Serie A
947,Víctor Ibarbo,2,8,0,0,0,0,0,0,0,0,S,Roma,0,0,0.379287987947464,0.379287987947464,2015,Serie A
1179,Leandro Castán,5,381,0,0,0,0,0,0,1,0,D S,Roma,0,0,0.3704415950924158,0.3704415950924158,2015,Serie A
1187,Adem Ljajic,1,1,0,0,0,0,0,0,0,0,S,Roma,0,0,0,0,2015,Serie A
1244,Wojciech Szczesny,34,3060,0,0,0,0.0335465706884861,0,1,1,0,GK,Roma,0,0,5.307905135676265,5.274358568713069,2015,Serie A
1256,Kevin Strootman,5,189,0,0.13229480385780334,1,0.565287858247757,2,3,1,0,M S,Roma,0,0.13229480385780334,2.8816515505313873,2.2659263908863068,2015,Serie A
1438,Vasilis Torosidis,11,570,0,0.13099580816924572,0,0.24758036993443966,2,4,2,0,D S,Roma,0,0.13099580816924572,2.863867625594139,2.799753814935684,2015,Serie A
1497,Ervin Zukanovic,9,527,0,0.0619034469127655,1,0.0946416761726141,1,3,2,0,D S,Roma,0,0.0619034469127655,0.6556733250617981,0.6172456778585911,2015,Serie A
1599,Norbert Gyömbér,6,88,0,0,0,0.06844527274370193,0,2,1,0,S,Roma,0,0,0.06844527274370193,0,2015,Serie A
1825,Morgan De Sanctis,4,360,0,0,0,0,0,0,0,0,GK,Roma,0,0,0.13980836421251297,0.13980836421251297,2015,Serie A
1944,William Vainqueur,16,588,0,0.12719827145338058,2,0.45752083882689476,4,5,3,0,M S,Roma,0,0.12719827145338058,3.2548370212316513,3.1253205612301826,2015,Serie A
1945,Marco Tumminello,1,1,0,0,0,0,0,0,0,0,S,Roma,0,0,0,0,2015,Serie A
2008,Lorenzo Di Livio,1,19,0,0,0,0,0,0,1,0,S,Roma,0,0,0.06722032278776169,0.06722032278776169,2015,Serie A
2021,Salih Ucan,3,37,0,0.10643395781517029,1,0.1169160008430481,1,1,0,0,S,Roma,0,0.10643395781517029,0.7458196580410004,0.6289036571979523,2015,Serie A
1517,Antonio Candreva,30,2219,10,11.795622661709785,3,3.8530362267047167,90,38,4,0,F M S,Lazio,4,5.705232098698616,9.829541507642716,2.9806008962914348,2015,Serie A
1208,Felipe Anderson,35,2052,7,5.607604706659913,4,3.604053622111678,50,27,2,0,F M S,Lazio,7,5.607604706659913,11.214232512749732,4.145380351692438,2015,Serie A
1878,Miroslav Klose,24,1359,7,7.0642472598701715,7,4.077461061067879,30,18,3,0,F S,Lazio,6,6.303028864786029,10.421096183359623,2.039053911343217,2015,Serie A
1210,Keita,31,1755,4,5.446195049211383,2,4.150233525782824,62,40,5,0,F M S,Lazio,4,5.446195049211383,11.650223026052117,3.5662116445600986,2015,Serie A
1472,Alessandro Matri,19,800,4,2.8803269769996405,1,1.5395088996738195,11,7,1,1,F S,Lazio,4,2.8803269769996405,4.912884408608079,0.7015833016484976,2015,Serie A
1589,Lucas Biglia,27,2299,4,2.309251115657389,3,2.783563076518476,18,53,9,1,M S,Lazio,2,0.786733933724463,10.38289038091898,9.511129541322589,2015,Serie A
1205,Senad Lulic,30,2362,3,1.0737930061295629,3,4.330080026760697,19,36,9,1,D M S,Lazio,3,1.0737930061295629,10.072720801457763,8.001572962850332,2015,Serie A
1207,Marco Parolo,31,2567,3,6.522820569574833,0,2.273752228356898,55,36,9,0,M S,Lazio,3,6.522820569574833,10.241622898727655,5.327305478975177,2015,Serie A
1213,Filip Djordjevic,27,1290,3,4.330607004463673,2,0.7283723242580891,21,12,1,1,F S,Lazio,3,4.330607004463673,5.055359069257975,0.41762133687734604,2015,Serie A
1564,Ricardo Kishna,11,564,2,1.0032620169222355,0,1.582655344158411,9,13,0,0,F M S,Lazio,2,1.0032620169222355,2.01861921697855,0.42919757030904293,2015,Serie A
1206,Danilo Cataldi,20,1352,1,0.8498668447136879,3,1.1741802301257849,28,22,8,1,M S,Lazio,1,0.8498668447136879,3.873521658126265,2.8221042030490935,2015,Serie A
1543,Sergej Milinkovic-Savic,25,1645,1,1.8751166332513094,0,1.431938144378364,36,20,5,1,M S,Lazio,1,1.8751166332513094,6.054323133081198,3.710728269070387,2015,Serie A
1876,Milan Bisevac,11,907,1,0.6032208763062954,0,0.03729169815778732,2,2,0,0,D,Lazio,1,0.6032208763062954,2.1233608294278383,2.1233608294278383,2015,Serie A
1877,Ogenyi Onazi,15,1192,1,0.736148492898792,1,0.9545596465468407,12,11,2,0,M S,Lazio,1,0.736148492898792,3.7155469432473183,2.963595386594534,2015,Serie A
1879,Stefano Mauri,12,500,1,0.6142810955643654,1,1.4326412677764893,6,5,0,0,F M S,Lazio,1,0.6142810955643654,2.1414695335552096,0.2672939393669367,2015,Serie A
1107,Santiago Gentiletti,19,1710,0,0.8355201752856374,0,0.16608668118715286,9,3,10,0,D,Lazio,0,0.8355201752856374,4.258947908878326,4.239845812320709,2015,Serie A
1200,Federico Marchetti,29,2549,0,0,0,0.04880976676940918,0,1,0,0,GK,Lazio,0,0,3.369864792563021,3.321055025793612,2015,Serie A
1201,Dusan Basta,23,1823,0,0.6250427607446909,0,1.0557354781776667,11,10,1,0,D S,Lazio,0,0.6250427607446909,5.668061280623078,4.101261613890529,2015,Serie A
1203,Wesley Hoedt,25,2048,0,0.6090988647192717,0,0,12,0,4,1,D S,Lazio,0,0.6090988647192717,2.9301553554832935,2.8790631629526615,2015,Serie A
